1709414,a739,30076
1709414,a740,10944
1709414,a742,30263
1709414,a745,10376
1709414,a746,10308
1709414,a748,10247
1709414,a750,10251
1709414,a751,30076
1709414,a752,10802
1709414,a757,40702
1709414,a758,10955
1709414,a762,10153
1709414,a762,10725
1709414,a765,40702
1709414,a766,11035
1709414,a778,40702
1709414,a780,10251
1709414,a781,10320
1709414,a781,40001
1709414,a785,10654
1709414,a785,30019
1709414,a788,10153
1709414,a791,10623
1709414,a800,10955
1709414,a804,11016
1709414,a807,40651
1709414,a808,31310
1709414,a809,10153
1709414,a814,10597
1709414,a822,10635
1709414,a823,10016
1709414,a823,11159
1709414,a824,20398
1709414,a825,10925
1709414,a827,10569
1709414,a828,40020
1709414,a829,10182
1709414,a830,10181
1709414,a834,30240
1709414,a834,30244
1709414,a836,10123
1709414,a838,30154
1709414,a841,30625
1709414,a844,11035
1709414,a849,10802
1709414,a851,10288
1709414,a851,20413
1709414,a853,10409
1709414,a854,30648
1709414,a855,10724
1709414,a857,31333
1709414,a868,10084
1709414,a873,10024
1709414,a875,10955
1709414,a876,10256
1709414,a879,10153
1709414,a879,10725
1709414,a881,31267
1709414,a884,10567
1709414,a887,40258
1709414,a894,10955
1709414,a895,10145
1709414,a897,10839
1709414,a898,10182
1709414,a902,10545
1709414,a903,10678
1709414,a903,10942
1709414,a903,11132
1709414,a905,10214
1709414,a905,10926
1709414,a906,10940
1709414,a907,10926
1709414,a907,30010
1709414,a908,10832
1709414,a909,10368
1709414,a912,10056
1709414,a914,10019
1709414,a918,10667
1709414,a919,30009
1709414,a919,30010
1709414,a919,30011
1709414,a924,10839
1709414,a925,10182
1709414,a929,30648
1709414,a930,10056
1709414,a931,10832
1709414,a933,31253
1709414,a942,20401
1709414,a943,10022
1709414,a946,10719
1709414,a953,10208
1709414,a955,30263
1709414,a956,10678
1709414,a956,11132
1709414,a956,30262
1709414,a958,10819
1709414,a962,10256
1709414,a966,11035
1709414,a966,11167
1709414,a968,10101
1709414,a973,11150
1709414,a978,10780
1709414,a980,10802
1709414,a983,10376
1709414,a984,11153
1709414,a988,10242
1709414,a999,10955
1709414,a1000,10256
1709414,a1002,10153
1709414,a1004,10789
1709414,a1006,10647
1709414,a1007,10112
1709414,a1007,11159
1709414,a1011,10145
1709414,a1014,30648
1709414,a1017,10396
1709414,a1022,10251
1709414,a1025,30648
1709414,a1026,31149
1709414,a1027,10132
1709414,a1035,20357
1709414,a1037,40134
1709414,a1041,10145
1709414,a1044,30648
1709414,a1047,10396
1709414,a1052,10251
1709414,a1055,30648
1709414,a1056,31185
1709414,a1056,40420
1709414,a1057,10132
1709414,a1065,20357
1709414,a1067,40134
1709414,a1071,10145
1709414,a1074,30648
1709414,a1077,10396
1709414,a1082,10251
1709414,a1085,30648
1709414,a1086,31147
1709414,a1087,10132
1709414,a1095,20357
1709414,a1097,40134
1709414,a1101,10146
1709414,a1104,10082
1709414,a1110,10108
1709414,a1121,10945
1709414,a1121,30028
1709414,a1123,10132
1709414,a1124,10819
1709414,a1129,40107
1709414,a1133,10189
1709414,a1135,10250
1709414,a1137,40107
1709414,a1147,10161
1709414,a1148,10082
1709414,a1157,10961
1709414,a1157,30631
1709414,a1160,10256
1709414,a1172,30144
1709414,a1172,30216
1709414,a1178,10921
1709414,a1179,10112
1709414,a1179,11159
1709414,a1182,10724
1709414,a1184,10340
1709414,a1184,10350
1709414,a1185,10225
1709414,a1189,10545
1709414,a1191,20403
1709414,a1198,10690
1709414,a1203,10112
1709414,a1203,11159
1709414,a1212,30144
1709414,a1212,30216
1709414,a1218,10145
1709414,a1220,11179
1709414,a1226,30648
1709414,a1227,10921
1709414,a1228,10112
1709414,a1228,11159
1709414,a1230,30987
1709414,a1234,10146
1709414,a1237,10181
1709414,a1238,10719
1709414,a1241,30648
1709414,a1245,10832
1709414,a1247,10678
1709414,a1247,11132
1709414,a1248,10191
1709414,a1251,10567
1709414,a1254,40258
1709414,a1257,30836
1709414,a1257,30871
1709414,a1257,40569
1709414,a1263,20366
1709414,a1268,10654
1709414,a1268,30019
1709414,a1272,10396
1709414,a1273,10047
1709414,a1276,10251
1709414,a1278,10620
1709414,a1280,10146
1709414,a1283,10069
1709414,a1297,10153
1709414,a1299,11035
1709414,a1305,10619
1709414,a1306,30203
1709414,a1309,30019
1709414,a1325,20409
1709414,a1327,10161
1709414,a1329,10054
1709414,a1334,30240
1709414,a1334,30244
1709414,a1338,10112
1709414,a1344,10032
1709414,a1348,10630
1709414,a1351,30203
1709414,a1354,10545
1709414,a1355,10911
1709414,a1356,11183
1709414,a1358,10032
1709414,a1360,10802
1709414,a1362,10156
1709414,a1365,10161
1709414,a1368,10517
1709414,a1375,10260
1709414,a1378,11035
1709414,a1393,10623
1709414,a1393,11018
1709414,a1397,20409
1709414,a1399,10454
1709414,a1405,10623
1709414,a1405,11018
1709414,a1408,10032
1709414,a1410,30240
1709414,a1410,30244
1709414,a1417,10994
1709414,a1418,10321
1709414,a1420,11171
1709414,a1421,10191
1709414,a1424,30648
1709414,a1427,10593
1709414,a1428,10381
1709414,a1431,10691
1709414,a1432,10623
1709414,a1432,11018
1709414,a1441,10161
1709414,a1445,10182
1709414,a1451,10062
1709414,a1456,10497
1709414,a1457,10153
1709414,a1459,10497
1709414,a1460,10061
1709414,a1462,10819
1709414,a1463,30240
1709414,a1463,30244
1709414,a1465,11035
1709414,a1469,10648
1709414,a1470,10127
1709414,a1474,11179
1709414,a1477,20357
1709414,a1479,30622
1709414,a1481,20358
1709414,a1483,30622
1709414,a1486,10022
1709414,a1491,20358
1709414,a1493,30622
1709414,a1499,10062
1709414,a1501,10980
1709414,a1504,10923
1709414,a1512,20357
1709414,a1514,30622
1709414,a1515,20398
1709414,a1520,30778
1709414,a1521,10955
1709414,a1522,10024
1709414,a1525,40001
1709414,a1526,30767
1709414,a1530,30154
1709414,a1533,40001
1709414,a1534,30767
1709414,a1536,10024
1709414,a1539,40001
1709414,a1540,30767
1709414,a1553,40183
1709414,a1555,30725
1709414,a1557,30710
1709414,a1560,10146
1709414,a1570,30716
1709414,a1572,30725
1709414,a1574,30710
1709414,a1585,10454
1709414,a1596,30716
1709414,a1599,10454
1709414,a1601,10303
1709414,a1604,10998
1709414,a1607,10181
1709414,a1608,10256
1709414,a1609,10191
1709414,a1612,10182
1709414,a1615,10678
1709414,a1617,10690
1709414,a1619,10990
1709414,a1624,30716
1709414,a1636,10047
1709414,a1641,10032
1709414,a1645,10112
1709414,a1645,11159
1709414,a1651,10459
1709414,a1652,10099
1709414,a1654,10319
1709414,a1655,11017
1709414,a1657,10623
1709414,a1657,11018
1709414,a1664,10801
1709414,a1671,10980
1709414,a1676,10623
1709414,a1679,10153
1709414,a1680,10062
1709414,a1682,31333
1709414,a1684,31367
1709414,a1686,31310
1709414,a1692,10256
1709414,a1698,10623
1709414,a1700,10453
1709414,a1701,10016
1709414,a1701,11159
1709414,a1704,10628
1709414,a1713,10374
1709414,a1721,10080
1709414,a1723,40648
1709414,a1726,10456
1709414,a1732,10441
1709414,a1733,10082
1709414,a1736,10250
1709414,a1737,10158
1709414,a1737,10549
1709414,a1746,10047
1709414,a1749,20409
1709414,a1753,30621
1709414,a1755,20392
1709414,a1758,10005
1709414,a1761,10461
1709414,a1762,10372
1709414,a1763,10923
1709414,a1765,10013
1709414,a1765,30140
1709414,a1769,11035
1709414,a1776,10453
1709414,a1778,10464
1709414,a1779,11036
1709414,a1781,40648
1709414,a1783,10013
1709414,a1784,10619
1709414,a1786,20398
1709414,a1790,30214
1709414,a1795,10461
1709414,a1796,10082
1709414,a1798,10417
1709414,a1799,10250
1709414,a1800,10158
1709414,a1800,10549
1709414,a1801,20397
1709414,a1806,10123
1709414,a1814,20412
1709414,a1815,11179
1709414,a1822,10955
1709414,a1822,30761
1709414,a1824,10743
1709414,a1829,10161
1709414,a1830,10158
1709414,a1835,31310
1709414,a1836,30648
1709414,a1840,10690
1709414,a1843,10819
1709414,a1846,31310
1709414,a1847,10251
1709414,a1851,10925
1709414,a1859,10635
1709414,a1860,10016
1709414,a1860,11159
1709414,a1863,31310
1709414,a1871,10313
1709414,a1874,30648
1709414,a1876,10153
1709414,a1878,31367
1709414,a1880,31310
1709414,a1888,30781
1709414,a1889,10955
1709414,a1889,30761
1709414,a1890,20413
1709414,a1892,10108
1709414,a1894,31367
1709414,a1895,30648
1709414,a1896,20396
1709414,a1907,10384
1709414,a1915,10925
1709414,a1919,10256
1709414,a1923,10417
1709414,a1924,10250
1709414,a1925,10158
1709414,a1925,10549
1709414,a1928,10005
1709414,a1931,10153
1709414,a1933,10600
1709414,a1934,10005
1709414,a1937,11187
1709414,a1940,40632
1709414,a1941,40636
1709414,a1944,11154
1709414,a1955,10456
1709414,a1958,10801
1709414,a1968,20397
1709414,a1972,10251
1709414,a1974,10925
1709414,a1982,20401
1709414,a1983,10016
1709414,a1983,11159
1709414,a1984,10212
1709414,a1989,10153
1709414,a1991,31367
1709414,a1993,31310
1709414,a1997,10614
1709414,a2000,10013
1709414,a2003,10259
1709414,a2005,10596
1709414,a2006,11035
1709414,a2011,20413
1709414,a2015,10014
1709414,a2020,10123
1709414,a2022,10016
1709414,a2022,11159
1709414,a2028,10374
1709414,a2031,10146
1709414,a2037,10955
1709414,a2038,31364
1709414,a2040,31305
1709414,a2044,10006
1709414,a2046,20401
1709414,a2047,10153
1709414,a2053,10496
1709414,a2060,10084
1709414,a2065,20413
1709414,a2067,10281
1709414,a2067,10395
1709414,a2072,10620
1709414,a2076,10923
1709414,a2085,31159
1709414,a2092,11035
1709414,a2092,11167
1709414,a2095,10394
1709414,a2096,10005
1709414,a2100,40626
1709414,a2105,10191
1709414,a2110,11039
1709414,a2112,31159
1709414,a2117,10619
1709414,a2120,10372
1709414,a2124,30154
1709414,a2131,10256
1709414,a2137,10106
1709414,a2141,10284
1709414,a2141,30154
1709414,a2147,10734
1709414,a2150,30141
1709414,a2159,31284
1709414,a2162,20401
1709414,a2165,10032
1709414,a2167,10802
1709414,a2169,10619
1709414,a2170,10637
1709414,a2171,10308
1709414,a2173,10070
1709414,a2181,10602
1709414,a2182,11150
1709414,a2184,10961
1709414,a2185,10180
1709414,a2192,10077
1709414,a2200,10567
1709414,a2201,10944
1709414,a2207,10146
1709414,a2212,31141
1709414,a2215,10189
1709414,a2217,10250
1709414,a2233,40628
1709414,a2234,10250
1709414,a2236,10123
1709414,a2237,10005
1709414,a2240,31194
1709414,a2242,31341
1709414,a2248,20413
1709414,a2250,10762
1709414,a2251,10961
1709414,a2251,30767
1709414,a2253,20396
1709414,a2254,30092
1709414,a2255,10932
1709414,a2258,10654
1709414,a2258,30019
1709414,a2259,10932
1709414,a2264,10619
1709414,a2265,10035
1709414,a2266,10069
1709414,a2268,30092
1709414,a2268,30763
1709414,a2271,11072
1709414,a2273,11062
1709414,a2275,10545
1709416,t0,10783
1709416,t1,10024
1709416,t3,10823
1709416,t3,10961
1709416,t3,30767
1709416,t9,10384
1709416,t10,10485
1709416,s0,10024
1709416,a0,30092
1709416,a1,10932
1709416,a3,10654
1709416,a3,30019
1709416,a4,10932
1709416,a9,20361
1709416,a10,30092
1709416,a11,30763
1709416,a19,30149
1709416,a21,20361
1709416,a31,10627
1709416,a32,40712
1709416,a33,10619
1709416,a34,10588
1709416,a36,10104
1709416,a37,10690
1709416,a41,40702
1709416,a43,10108
1709416,a44,10376
1709416,a47,11184
1709416,a48,10305
1709416,a49,10647
1709416,a50,30092
1709416,a50,30763
1709416,a54,30648
1709416,a58,10762
1709416,a59,10961
1709416,a59,30631
1709416,a59,30767
1709416,a61,30092
1709416,a62,10932
1709416,a64,10654
1709416,a64,30019
1709416,a65,10932
1709416,a70,20361
1709416,a71,30092
1709416,a71,30763
1709416,a76,10024
1709416,a80,10062
1709416,a82,30092
1709416,a83,10932
1709416,a88,20361
1709416,a91,10654
1709416,a91,30019
1709416,a97,20361
1709416,a102,30092
1709416,a103,10932
1709416,a117,30092
1709416,a118,10932
1709416,a120,10678
1709416,a120,10942
1709416,a120,11132
1709416,a121,10932
1709416,a121,10940
1709416,a124,30625
1709416,a130,10654
1709416,a130,30019
1709416,a138,30041
1709416,a144,10251
1709416,a149,40191
1709416,a153,30092
1709416,a154,10932
1709416,a157,40702
1709416,a161,10955
1709416,a163,10153
1709416,a166,40702
1709416,a169,31367
1709416,a170,31310
1709416,a171,10153
1709416,a175,30214
1709416,a176,10724
1709416,a181,10619
1709416,a182,10648
1709416,a191,10153
1709416,a193,40702
1709416,a194,11035
1709416,a199,10945
1709416,a199,30028
1709416,a200,10955
1709416,a202,10153
1709416,a205,10945
1709416,a205,30028
1709416,a210,20364
1709416,a212,10945
1709416,a212,30028
1709416,a213,10253
1709416,a215,40189
1709416,a219,30214
1709416,a220,10084
1709416,a222,10153
1709416,a224,10062
1709416,a226,10084
1709416,a229,10253
1709416,a231,10648
1709416,a235,30648
1709416,a240,10160
1709416,a241,10252
1709416,a245,10819
1709416,a247,31267
1709416,a253,10256
1709416,a255,31219
1709416,a257,31185
1709416,a257,40420
1709416,a259,31147
1709416,a264,30781
1709416,a265,20413
1709416,a266,10080
1709416,a266,10148
1709416,a268,10108
1709416,a270,10819
1709416,a275,20413
1709416,a276,10600
1709416,a277,10191
1709416,a282,10372
1709416,a283,10955
1709416,a285,10153
1709416,a287,30648
1709416,a288,10588
1709416,a292,40681
1709416,a297,10112
1709416,a301,10989
1709416,a305,30625
1709416,a315,10380
1709416,a322,10719
1709416,a326,11036
1709416,a330,10802
1709416,a330,11014
1709416,a332,30648
1709416,a333,10108
1709416,a336,10473
1709416,a336,11153
1709416,a338,10005
1709416,a340,10261
1709416,a343,10080
1709416,a350,10929
1709416,a351,10191
1709416,a354,10240
1709416,a356,10632
1709416,a360,10153
1709416,a363,10112
1709416,a365,30233
1709416,a367,10191
1709416,a368,10005
1709416,a370,10705
1709416,a370,20396
1709416,a375,11154
1709416,a377,10802
1709416,a379,10619
1709416,a380,10588
1709416,a381,10247
1709416,a384,30648
1709416,a385,10605
1709416,a390,10019
1709416,a392,30240
1709416,a392,30244
1709416,a397,10459
1709416,a400,10632
1709416,a401,10026
1709416,a405,31130
1709416,a406,10375
1709416,a408,11183
1709416,a412,10372
1709416,a413,10153
1709416,a416,10084
1709416,a417,10955
1709416,a420,10153
1709416,a423,11016
1709416,a425,40390
1709416,a428,30270
1709416,a431,10005
1709416,a437,40009
1709416,a442,40693
1709416,a444,10837
1709416,a447,10955
1709416,a451,10463
1709416,a455,10902
1709416,a457,10286
1709416,a463,10108
1709416,a464,30214
1709416,a465,10308
1709416,a470,10153
1709416,a474,11036
1709416,a476,10256
1709416,a478,10062
1709416,a480,30648
1709416,a481,10940
1709416,a483,10250
1709416,a495,20398
1709416,a496,10062
1709416,a500,30648
1709416,a502,10108
1709416,a505,10605
1709416,a508,10647
1709416,a511,10376
1709416,a512,30028
1709416,a515,10308
1709416,a518,31401
1709416,a519,40425
1709416,a522,10281
1709416,a534,10997
1709416,a538,10160
1709416,a544,10158
1709416,a545,10286
1709416,a547,10648
1709416,a552,10678
1709416,a552,11132
1709416,a553,10078
1709416,a559,10240
1709416,a563,10161
1709416,a565,30648
1709416,a568,10108
1709416,a575,31142
1709416,a580,10384
1709416,a581,30648
1709416,a583,10153
1709416,a583,10725
1709416,a585,40078
1709416,a586,20398
1709416,a597,11036
1709416,a601,30648
1709416,a602,10080
1709416,a604,40078
1709416,a606,10287
1709416,a610,30270
1709416,a611,10253
1709416,a612,10153
1709416,a614,10380
1709416,a620,20397
1709416,a621,10240
1709416,a623,10619
1709416,a624,10005
1709416,a627,31199
1709416,a628,10500
1709416,a629,10201
1709416,a632,10032
1709416,a636,10180
1709416,a640,10783
1709416,a642,10597
1709416,a645,10287
1709416,a647,10678
1709416,a647,11132
1709416,a651,10373
1709416,a652,10678
1709416,a652,11132
1709416,a652,30207
1709416,a652,30776
1709416,a653,30011
1709416,a657,11184
1709416,a658,10305
1709416,a659,10955
1709416,a661,10153
1709416,a662,30648
1709416,a663,11184
1709416,a664,10154
1709416,a666,10320
1709416,a666,40001
1709416,a673,10380
1709416,a674,10153
1709416,a677,11035
1709416,a678,20398
1709416,a682,20360
1709416,a683,20402
1709416,a687,30214
1709416,a688,10084
1709416,a693,10146
1709416,a699,30648
1709416,a700,10080
1709416,a703,11184
1709416,a704,10305
1709416,a707,10632
1709416,a708,30092
1709416,a709,10932
1709416,a709,10940
1709416,a710,11035
1709416,a715,10128
1709416,a718,10196
1709416,a720,10678
1709416,a720,11132
1709416,a726,10108
1709416,a729,30625
1709416,a735,10313
1709416,a736,11184
1709416,a737,10154
1709416,a738,10308
1709416,a740,10620
1709416,a741,30648
1709416,a744,10648
1709416,a747,10724
1709416,a750,10922
1709416,a751,40033
1709416,a753,30263
1709416,a754,11184
1709416,a755,10158
1709416,a757,10146
1709416,a759,10385
1709416,a760,10654
1709416,a762,10562
1709416,a766,20396
1709416,a770,10654
1709416,a770,30019
1709416,a775,20361
1709416,a777,20398
1709416,a778,10062
1709416,a780,30648
1709416,a781,10623
1709416,a781,11188
1709416,a783,11179
1709416,a788,20361
1709416,a790,30622
1709416,a799,10153
1709416,a799,10725
1709416,a808,10819
1709416,a812,20358
1709416,a814,30622
1709416,a825,10251
1709416,a832,30622
1709416,a835,40399
1709416,a836,30647
1709416,a840,10084
1709416,a842,10062
1709416,a845,20361
1709416,a847,30622
1709416,a851,10623
1709416,a851,11188
1709416,a857,10623
1709416,a857,11188
1709416,a861,10454
1709416,a862,10082
1709416,a864,31367
1709416,a866,31310
1709416,a875,20357
1709416,a882,10955
1709416,a884,10153
1709416,a887,10161
1709416,a889,10417
1709416,a890,10158
1709416,a890,10549
1709416,a893,10690
1709416,a896,10819
1709416,a899,30648
1709416,a901,31310
1709416,a905,10153
1709416,a905,10725
1709416,a907,31367
1709416,a910,10062
1709416,a912,11179
1709416,a915,10441
1709416,a916,10082
1709416,a919,30648
1709416,a920,10250
1709416,a921,10158
1709416,a921,10549
1709416,a924,20361
1709416,a926,30622
1709416,a930,31367
1709416,a932,31310
1709416,a936,10819
